#chan	code	gain	offset	innse	comment
1857	   0	72.6	72.6	 721	OK
1858	   0	78.1	78.1	 732	OK
1859	   0	75.3	75.3	 746	OK
1860	   0	73.8	73.8	 688	OK
1861	   0	70.8	70.8	 779	OK
1862	   0	76.3	76.3	 745	OK
1863	   0	70.9	70.9	 769	OK
1864	   0	71.8	71.8	 720	OK
1865	   0	77.5	77.5	 729	OK
1866	   0	72.3	72.3	 750	OK
1867	   0	74.2	74.2	 750	OK
1868	   0	75.6	75.6	 752	OK
1869	   0	78.9	78.9	 758	OK
1870	   0	79.8	79.8	 740	OK
1871	   0	73.1	73.1	 775	OK
1872	   0	73.3	73.3	 734	OK
1873	   0	69.3	69.3	 747	OK
1874	   0	72.0	72.0	 764	OK
1875	   0	71.0	71.0	 700	OK
1876	   0	71.7	71.7	 802	OK
1877	   0	77.2	77.2	 726	OK
1878	   0	66.2	66.2	 731	OK
1879	   0	79.8	79.8	 744	OK
1880	   0	71.6	71.6	 774	OK
1881	   0	77.4	77.4	 730	OK
1882	   0	78.2	78.2	 770	OK
1883	   0	74.5	74.5	 762	OK
1884	   0	71.2	71.2	 743	OK
1885	   0	71.1	71.1	 767	OK
1886	   0	77.4	77.4	 743	OK
1887	   0	71.7	71.7	 747	OK
1888	   0	71.1	71.1	 746	OK
1889	   0	75.7	75.7	 722	OK
1890	   0	70.2	70.2	 781	OK
1891	   0	73.2	73.2	 729	OK
1892	   0	74.3	74.3	 724	OK
1893	   0	77.2	77.2	 728	OK
1894	   0	70.1	70.1	 737	OK
1895	   0	73.4	73.4	 730	OK
1896	   0	77.9	77.9	 762	OK
1897	   0	77.7	77.7	 749	OK
1898	   0	72.5	72.5	 765	OK
1899	   0	76.0	76.0	 720	OK
1900	   0	71.6	71.6	 726	OK
1901	   0	78.0	78.0	 779	OK
1902	   0	77.1	77.1	 770	OK
1903	   0	73.3	73.3	 764	OK
1904	   0	70.7	70.7	 742	OK
1905	   0	68.7	68.7	 737	OK
1906	   0	70.9	70.9	 761	OK
1907	   0	68.9	68.9	 764	OK
1908	   0	75.5	75.5	 750	OK
1909	   0	73.7	73.7	 767	OK
1910	   0	74.3	74.3	 737	OK
1911	   0	68.4	68.4	 777	OK
1912	   0	70.2	70.2	 792	OK
1913	   0	76.6	76.6	 735	OK
1914	   0	74.6	74.6	 720	OK
1915	   0	72.7	72.7	 739	OK
1916	   0	74.2	74.2	 719	OK
1917	   0	76.6	76.6	 750	OK
1918	   0	71.4	71.4	 772	OK
1919	   0	69.8	69.8	 753	OK
1920	   0	86.8	86.8	 667	OK
1921	   0	85.8	85.8	 709	OK
1922	   0	88.6	88.6	 641	OK
1923	   0	86.1	86.1	 653	OK
1924	   0	90.0	90.0	 658	OK
1925	   0	95.0	95.0	 671	OK
1926	   0	79.5	79.5	 691	OK
1927	   0	87.2	87.2	 648	OK
1928	   0	80.3	80.3	 686	OK
1929	   0	84.0	84.0	 679	OK
1930	   0	92.6	92.6	 671	OK
1931	   0	85.8	85.8	 681	OK
1932	   0	86.1	86.1	 690	OK
1933	   0	79.7	79.7	 650	OK
1934	   0	88.8	88.8	 671	OK
1935	   0	90.8	90.8	 676	OK
1936	   0	89.3	89.3	 675	OK
1937	   0	83.3	83.3	 631	OK
1938	   0	89.7	89.7	 681	OK
1939	   0	86.4	86.4	 653	OK
1940	   0	85.6	85.6	 676	OK
1941	   0	83.8	83.8	 675	OK
1942	   0	86.3	86.3	 687	OK
1943	   0	83.5	83.5	 661	OK
1944	   0	85.1	85.1	 661	OK
1945	   0	74.1	74.1	 715	OK
1946	   0	96.0	96.0	 658	OK
1947	   0	89.2	89.2	 645	OK
1948	   0	82.5	82.5	 645	OK
1949	   0	87.3	87.3	 635	OK
1950	   0	77.4	77.4	 686	OK
1951	   0	83.6	83.6	 663	OK
1952	   0	82.8	82.8	 655	OK
1953	   0	85.5	85.5	 669	OK
1954	   0	92.3	92.3	 662	OK
