#chan	code	gain	offset	innse	comment
 945	   0	86.6	86.6	 627	OK
 946	   0	87.6	87.6	 619	OK
 947	   0	92.0	92.0	 608	OK
 948	   0	95.8	95.8	 604	OK
 949	   0	91.7	91.7	 644	OK
 950	   0	87.1	87.1	 654	OK
 951	   0	88.5	88.5	 601	OK
 952	   0	89.6	89.6	 630	OK
 953	   0	90.8	90.8	 599	OK
 954	   0	90.7	90.7	 620	OK
 955	   0	90.9	90.9	 636	OK
 956	   0	93.7	93.7	 612	OK
 957	   0	89.7	89.7	 614	OK
 958	   0	90.5	90.5	 599	OK
 959	   0	90.8	90.8	 617	OK
 960	   0	96.7	96.7	 610	OK
 961	   0	83.4	83.4	 621	OK
 962	   0	94.3	94.3	 614	OK
 963	   0	90.0	90.0	 636	OK
 964	   0	89.3	89.3	 621	OK
 965	   0	87.6	87.6	 614	OK
 966	   0	91.1	91.1	 642	OK
 967	   0	92.3	92.3	 614	OK
 968	   0	88.0	88.0	 653	OK
 969	   0	88.3	88.3	 611	OK
 970	   0	87.6	87.6	 647	OK
 971	   0	88.0	88.0	 633	OK
 972	   0	89.1	89.1	 615	OK
 973	   0	92.2	92.2	 625	OK
 974	   0	90.0	90.0	 613	OK
 975	   0	84.4	84.4	 625	OK
 976	   0	94.6	94.6	 613	OK
 977	   0	87.4	87.4	 638	OK
 978	   0	89.8	89.8	 590	OK
 979	   0	89.6	89.6	 601	OK
 980	   0	88.4	88.4	 595	OK
 981	   0	86.4	86.4	 635	OK
 982	   0	86.8	86.8	 630	OK
 983	   0	92.0	92.0	 609	OK
 984	   0	90.1	90.1	 615	OK
 985	   0	88.3	88.3	 609	OK
 986	   0	89.1	89.1	 606	OK
 987	   0	92.6	92.6	 593	OK
 988	   0	85.2	85.2	 651	OK
 989	   0	86.5	86.5	 625	OK
 990	   0	95.5	95.5	 608	OK
 991	   0	84.8	84.8	 641	OK
 992	   0	87.6	87.6	 615	OK
 993	   0	87.8	87.8	 634	OK
 994	   0	94.4	94.4	 602	OK
 995	   0	91.0	91.0	 617	OK
 996	   0	84.8	84.8	 628	OK
 997	   0	92.0	92.0	 597	OK
 998	   0	93.5	93.5	 613	OK
 999	   0	89.7	89.7	 620	OK
1000	   0	86.1	86.1	 635	OK
1001	   0	86.4	86.4	 647	OK
1002	   0	89.6	89.6	 620	OK
1003	   0	77.3	77.3	 619	OK
1004	   0	92.8	92.8	 627	OK
1005	   0	87.7	87.7	 624	OK
1006	   0	84.1	84.1	 626	OK
1007	   0	87.4	87.4	 636	OK
1008	   0	83.9	83.9	 638	OK
1009	   0	92.3	92.3	 616	OK
1010	   0	84.5	84.5	 626	OK
1011	   0	89.3	89.3	 599	OK
1012	   0	85.0	85.0	 637	OK
1013	   0	90.8	90.8	 643	OK
1014	   0	85.9	85.9	 602	OK
1015	   0	82.6	82.6	 647	OK
1016	   0	89.0	89.0	 640	OK
1017	   0	86.0	86.0	 596	OK
1018	   0	85.1	85.1	 639	OK
1019	   0	85.4	85.4	 631	OK
1020	   0	84.9	84.9	 625	OK
1021	   0	87.1	87.1	 623	OK
1022	   0	86.3	86.3	 625	OK
1023	   0	86.1	86.1	 636	OK
1024	   0	81.5	81.5	 650	OK
1025	   0	94.2	94.2	 625	OK
1026	   0	89.1	89.1	 640	OK
1027	   0	96.8	96.8	 616	OK
1028	   0	82.0	82.0	 657	OK
1029	   0	92.6	92.6	 614	OK
1030	   0	88.2	88.2	 626	OK
1031	   0	94.3	94.3	 628	OK
1032	   0	92.5	92.5	 606	OK
1033	   0	91.6	91.6	 606	OK
1034	   0	93.0	93.0	 602	OK
1035	   0	90.6	90.6	 628	OK
1036	   0	83.1	83.1	 621	OK
1037	   0	90.8	90.8	 622	OK
1038	   0	94.9	94.9	 615	OK
1039	   0	84.5	84.5	 625	OK
1040	   0	86.2	86.2	 617	OK
1041	   0	98.8	98.8	 589	OK
1042	   0	84.0	84.0	 625	OK
1043	   0	90.6	90.6	 615	OK
1044	   0	95.6	95.6	 596	OK
1045	   0	92.8	92.8	 608	OK
1046	   0	94.1	94.1	 613	OK
1047	   0	91.2	91.2	 633	OK
1048	   0	89.8	89.8	 621	OK
1049	   0	93.6	93.6	 619	OK
1050	   0	95.9	95.9	 638	OK
1051	   0	93.2	93.2	 633	OK
1052	   0	84.1	84.1	 623	OK
1053	   0	88.6	88.6	 649	OK
1054	   0	86.3	86.3	 632	OK
1055	   0	90.9	90.9	 645	OK
1056	   0	86.0	86.0	 655	OK
1057	   0	87.6	87.6	 658	OK
1058	   0	87.6	87.6	 654	OK
1059	   0	90.5	90.5	 643	OK
1060	   0	92.2	92.2	 648	OK
1061	   0	96.5	96.5	 599	OK
1062	   0	97.5	97.5	 618	OK
1063	   0	90.4	90.4	 619	OK
1064	   0	93.2	93.2	 616	OK
1065	   0	95.0	95.0	 601	OK
1066	   0	91.7	91.7	 624	OK
1067	   0	90.9	90.9	 637	OK
1068	   0	93.4	93.4	 627	OK
1069	   0	91.7	91.7	 630	OK
1070	   0	92.2	92.2	 622	OK
1071	   0	95.9	95.9	 627	OK
1072	   0	90.9	90.9	 632	OK
1073	   0	87.0	87.0	 654	OK
1074	   0	92.6	92.6	 629	OK
1075	   0	92.4	92.4	 623	OK
1076	   0	105.8	105.8	 601	OK
1077	   0	89.7	89.7	 643	OK
1078	   0	95.0	95.0	 625	OK
1079	   0	88.4	88.4	 651	OK
1080	   0	102.7	102.7	 611	OK
1081	   0	88.9	88.9	 659	OK
1082	   0	97.2	97.2	 623	OK
1083	   0	89.7	89.7	 642	OK
1084	   0	99.0	99.0	 637	OK
1085	   0	95.0	95.0	 631	OK
1086	   0	90.1	90.1	 634	OK
1087	   0	89.9	89.9	 645	OK
