#chan	code	gain	offset	innse	comment
 745	   0	97.6	103.4	 752	OK
 746	   0	88.6	93.8	 759	OK
 747	   0	81.6	85.7	 768	OK
 748	   0	80.1	84.3	 798	OK
 749	   0	80.9	85.0	 769	OK
 750	   0	76.3	80.1	 797	OK
 751	   0	82.5	87.0	 799	OK
 752	   0	78.1	81.8	 796	OK
 753	   0	83.6	88.1	 780	OK
 754	   0	85.1	89.8	 724	OK
 755	   0	88.4	93.7	 752	OK
 756	   0	83.4	87.9	 759	OK
 757	   0	87.2	91.7	 744	OK
 758	   0	83.3	87.7	 790	OK
 759	   0	81.7	85.9	 755	OK
 760	   0	80.4	84.8	 778	OK
 761	   0	87.2	92.1	 744	OK
 762	   0	88.6	93.8	 752	OK
 763	   0	87.1	91.8	 753	OK
 764	   0	80.9	84.9	 751	OK
 765	   0	87.7	92.3	 762	OK
 766	   0	86.3	90.9	 744	OK
 767	   0	84.2	88.6	 761	OK
 768	   0	75.5	78.3	 753	OK
 769	   0	88.7	92.9	 754	OK
 770	   0	85.0	88.6	 760	OK
 771	   0	79.8	83.0	 752	OK
 772	   0	84.5	88.3	 740	OK
 773	   0	76.8	79.8	 782	OK
 774	   0	82.0	85.4	 768	OK
 775	   0	77.5	80.5	 755	OK
 776	   0	78.7	81.8	 772	OK
 777	   0	74.3	77.1	 792	OK
 778	   0	79.9	83.2	 778	OK
 779	   0	80.9	84.3	 787	OK
 780	   0	84.8	88.6	 779	OK
 781	   0	83.2	87.0	 760	OK
 782	   0	82.4	85.8	 764	OK
 783	   0	78.8	82.0	 769	OK
 784	   0	82.1	85.8	 770	OK
 785	   0	77.2	80.2	 778	OK
 786	   0	76.9	80.1	 775	OK
 787	   0	80.0	83.1	 771	OK
 788	   0	80.7	84.1	 778	OK
 789	   0	79.5	82.9	 759	OK
 790	   0	73.5	76.5	 769	OK
 791	   0	78.8	81.9	 778	OK
 792	   0	81.4	84.8	 760	OK
 793	   0	72.6	75.3	 799	OK
 794	   0	76.0	79.0	 800	OK
 795	   0	71.0	73.8	 810	OK
 796	   0	88.8	93.0	 751	OK
 797	   0	79.9	83.3	 753	OK
 798	   0	76.7	79.8	 797	OK
 799	   0	76.6	79.8	 790	OK
 800	   0	76.0	79.2	 758	OK
 801	   0	80.6	84.0	 772	OK
 802	   0	82.3	85.9	 756	OK
 803	   0	79.0	82.4	 771	OK
 804	   0	75.9	79.1	 772	OK
 805	   0	69.1	71.9	 821	OK
 806	   0	80.0	83.4	 746	OK
 807	   0	78.7	82.3	 750	OK
 808	   0	86.4	90.2	 768	OK
 809	   0	85.1	89.0	 738	OK
 810	   0	87.5	91.7	 742	OK
 811	   0	78.8	82.1	 798	OK
 812	   0	82.2	85.8	 748	OK
 813	   0	73.4	76.3	 771	OK
 814	   0	82.3	86.0	 754	OK
 815	   0	84.4	88.1	 758	OK
 816	   0	81.4	85.0	 767	OK
 817	   0	79.5	82.8	 753	OK
 818	   0	80.8	84.1	 724	OK
 819	   0	79.7	83.1	 785	OK
 820	   0	81.6	85.4	 741	OK
 821	   0	77.9	81.3	 796	OK
 822	   0	84.4	88.2	 765	OK
 823	   0	77.7	80.9	 776	OK
 824	   0	90.9	95.4	 761	OK
 825	   0	82.5	86.0	 755	OK
 826	   0	88.7	92.8	 740	OK
 827	   0	83.2	86.7	 756	OK
 828	   0	83.8	87.5	 780	OK
 829	   0	77.5	80.7	 786	OK
 830	   0	82.7	86.5	 749	OK
 831	   0	77.9	81.2	 809	OK
 832	   0	84.6	88.5	 764	OK
 833	   0	75.8	79.0	 806	OK
 834	   0	80.9	84.5	 785	OK
 835	   0	86.0	90.0	 789	OK
 836	   0	88.8	93.1	 787	OK
 837	   0	79.5	82.7	 780	OK
 838	   0	78.8	82.0	 784	OK
 839	   0	76.5	79.8	 800	OK
 840	   0	84.4	88.3	 780	OK
 841	   0	79.6	83.0	 792	OK
 842	   0	80.9	84.3	 809	OK
 843	   0	78.5	81.9	 774	OK
 844	   0	81.0	84.5	 778	OK
 845	   0	81.6	85.2	 801	OK
 846	   0	80.1	83.8	 786	OK
 847	   0	84.9	88.7	 800	OK
 848	   0	88.0	92.4	 775	OK
 849	   0	73.5	76.5	 812	OK
 850	   0	78.2	81.2	 795	OK
 851	   0	77.1	80.6	 828	OK
 852	   0	81.2	84.8	 777	OK
 853	   0	72.7	75.5	 840	OK
 854	   0	78.9	82.1	 789	OK
 855	   0	77.3	80.4	 800	OK
 856	   0	78.2	81.4	 811	OK
 857	   0	82.5	86.2	 793	OK
 858	   0	83.0	86.8	 796	OK
 859	   0	79.6	83.0	 799	OK
 860	   0	79.1	82.7	 796	OK
 861	   0	73.7	76.7	 833	OK
 862	   0	87.4	91.5	 786	OK
 863	   0	78.6	81.9	 825	OK
 864	   0	81.4	84.7	 801	OK
 865	   0	84.4	88.3	 780	OK
 866	   0	86.0	90.1	 800	OK
 867	   0	78.1	81.4	 823	OK
 868	   0	80.1	83.5	 798	OK
 869	   0	78.9	82.4	 790	OK
 870	   0	79.2	82.6	 819	OK
 871	   0	69.5	72.2	 862	OK
 872	   0	79.3	82.7	 790	OK
 873	   0	83.7	87.6	 811	OK
 874	   0	74.7	77.8	 795	OK
 875	   0	79.4	82.8	 793	OK
 876	   0	83.6	87.4	 763	OK
 877	   0	83.9	87.6	 793	OK
 878	   0	77.1	80.2	 830	OK
 879	   0	78.7	81.9	 802	OK
 880	   0	79.3	82.7	 793	OK
 881	   0	90.1	94.5	 771	OK
 882	   0	78.5	81.7	 801	OK
 883	   0	80.8	84.1	 757	OK
 884	   0	84.1	87.8	 765	OK
 885	   0	73.9	76.8	 817	OK
 886	   0	74.2	77.1	 794	OK
 887	   0	76.7	79.9	 811	OK
 888	   0	79.4	82.7	 777	OK
 889	   0	79.8	83.3	 818	OK
 890	   0	82.1	85.5	 760	OK
 891	   0	82.6	86.1	 743	OK
 892	   0	83.5	87.1	 767	OK
