#chan	code	gain	offset	innse	comment
 795	   0	86.8	86.8	 691	OK
 796	   0	91.1	91.1	 722	OK
 797	   0	87.9	87.9	 736	OK
 798	   0	82.8	82.8	 712	OK
 799	   0	87.3	87.3	 744	OK
 800	   0	84.1	84.1	 682	OK
 801	   0	85.0	85.0	 705	OK
 802	   0	86.9	86.9	 718	OK
 803	   0	84.4	84.4	 752	OK
 804	   0	82.2	82.2	 758	OK
 805	   0	84.9	84.9	 686	OK
 806	   0	90.6	90.6	 716	OK
 807	   0	84.3	84.3	 715	OK
 808	   0	87.8	87.8	 740	OK
 809	   0	88.5	88.5	 718	OK
 810	   0	85.5	85.5	 702	OK
 811	   0	88.6	88.6	 698	OK
 812	   0	87.4	87.4	 735	OK
 813	   0	93.0	93.0	 721	OK
 814	   0	82.1	82.1	 707	OK
 815	   0	85.8	85.8	 737	OK
 816	   0	87.0	87.0	 717	OK
 817	   0	82.0	82.0	 749	OK
 818	   0	90.0	90.0	 733	OK
 819	   0	83.0	83.0	 689	OK
 820	   0	89.7	89.7	 725	OK
 821	   0	86.7	86.7	 727	OK
 822	   0	84.7	84.7	 717	OK
 823	   0	92.4	92.4	 720	OK
 824	   0	83.3	83.3	 716	OK
 825	   0	92.4	92.4	 708	OK
 826	   0	95.0	95.0	 730	OK
 827	   0	91.7	91.7	 705	OK
 828	   0	88.7	88.7	 730	OK
 829	   0	88.9	88.9	 683	OK
 830	   0	84.1	84.1	 713	OK
 831	   0	89.4	89.4	 715	OK
 832	   0	84.8	84.8	 681	OK
