#chan	code	gain	offset	innse	comment
 509	   0	89.4	89.4	 691	OK
 510	   0	91.6	91.6	 658	OK
 511	   0	94.7	94.7	 646	OK
 512	   0	85.5	85.5	 625	OK
 513	   0	89.6	89.6	 666	OK
 514	   0	89.3	89.3	 672	OK
 515	   0	87.6	87.6	 683	OK
 516	   0	93.3	93.3	 650	OK
 517	   0	89.6	89.6	 674	OK
 518	   0	87.2	87.2	 728	OK
 519	   0	88.9	88.9	 688	OK
 520	   0	94.5	94.5	 665	OK
 521	   0	82.7	82.7	 680	OK
 522	   0	95.1	95.1	 676	OK
 523	   0	92.9	92.9	 653	OK
 524	   0	89.7	89.7	 705	OK
 525	   0	85.5	85.5	 657	OK
 526	   0	99.7	99.7	 631	OK
 527	   0	87.5	87.5	 677	OK
 528	   0	82.1	82.1	 700	OK
 529	   0	85.2	85.2	 677	OK
 530	   0	90.4	90.4	 638	OK
 531	   0	93.0	93.0	 679	OK
 532	   0	89.4	89.4	 677	OK
 533	   0	93.0	93.0	 663	OK
 534	   0	94.2	94.2	 649	OK
 535	   0	99.2	99.2	 650	OK
 536	   0	92.2	92.2	 703	OK
 537	   0	89.1	89.1	 662	OK
 538	   0	86.6	86.6	 672	OK
 539	   0	77.8	77.8	 727	OK
 540	   0	79.2	79.2	 710	OK
 541	   0	91.0	91.0	 668	OK
 542	   0	88.1	88.1	 679	OK
 543	   0	93.7	93.7	 681	OK
 544	   0	82.4	82.4	 674	OK
 545	   0	91.0	91.0	 722	OK
 546	   0	91.6	91.6	 689	OK
 547	   0	88.7	88.7	 651	OK
 548	   0	84.1	84.1	 706	OK
 549	   0	90.0	90.0	 678	OK
 550	   0	91.8	91.8	 688	OK
 551	   0	85.7	85.7	 701	OK
 552	   0	88.7	88.7	 681	OK
 553	   0	83.8	83.8	 692	OK
 554	   0	86.7	86.7	 670	OK
 555	   0	91.3	91.3	 633	OK
 556	   0	84.1	84.1	 667	OK
 557	   0	92.1	92.1	 679	OK
 558	   0	84.6	84.6	 692	OK
 559	   0	88.7	88.7	 717	OK
 560	   0	88.4	88.4	 680	OK
 561	   0	91.8	91.8	 676	OK
 562	   0	81.7	81.7	 636	OK
 563	   0	86.4	86.4	 706	OK
 564	   0	86.4	86.4	 730	OK
 565	   0	89.7	89.7	 658	OK
 566	   0	90.8	90.8	 687	OK
 567	   0	92.2	92.2	 683	OK
 568	   0	94.9	94.9	 656	OK
 569	   0	89.5	89.5	 668	OK
 570	   0	92.2	92.2	 725	OK
 571	   0	92.7	92.7	 691	OK
 572	   0	90.3	90.3	 659	OK
 573	   0	100.3	100.3	 640	OK
 574	   0	80.8	80.8	 727	OK
 575	   0	85.4	85.4	 697	OK
 576	   0	89.7	89.7	 703	OK
 577	   0	97.6	97.6	 665	OK
 578	   0	91.5	91.5	 703	OK
 579	   0	98.6	98.6	 642	OK
 580	   0	90.5	90.5	 674	OK
 581	   0	92.2	92.2	 669	OK
 582	   0	86.3	86.3	 726	OK
 583	   0	89.1	89.1	 664	OK
 584	   0	90.1	90.1	 702	OK
 585	   0	86.6	86.6	 703	OK
 586	   0	91.1	91.1	 655	OK
