#chan	code	gain	offset	innse	comment
2262	   0	99.0	29.8	 558	OK
2263	1000	100.1	29.8	 527	unbonded
2264	1000	105.8	23.5	 538	unbonded
2265	   0	94.4	37.3	 564	OK
2266	   0	92.0	39.0	 575	OK
2267	1000	101.9	25.6	 536	unbonded
2268	   0	90.8	40.5	 588	OK
2269	1000	102.4	28.1	 531	unbonded
2270	   0	96.2	34.3	 558	OK
2271	   0	89.8	40.7	 579	OK
2272	   0	99.7	29.4	 543	OK
2273	   0	98.4	31.5	 575	OK
2274	   0	87.7	43.5	 555	OK
2275	   0	93.1	37.8	 575	OK
2276	1000	99.6	29.7	 536	unbonded
2277	   0	93.9	35.4	 567	OK
2278	   0	86.9	43.3	 572	OK
2279	1000	100.0	27.8	 538	unbonded
2280	   0	98.4	29.7	 542	OK
2281	   0	95.1	36.3	 559	OK
2282	1000	94.0	35.3	 536	unbonded
2283	   0	90.5	40.5	 563	OK
2284	   0	96.7	32.2	 550	OK
2285	   0	104.7	24.0	 541	OK
2286	   0	96.8	33.0	 551	OK
2287	   0	97.3	32.1	 551	OK
2288	   0	92.7	36.2	 551	OK
2289	1000	97.7	30.2	 532	unbonded
2290	   0	101.0	26.9	 547	OK
2291	   0	93.1	39.4	 549	OK
2292	   0	92.8	38.0	 557	OK
2293	   0	93.0	37.6	 566	OK
2294	1000	97.9	31.3	 534	unbonded
2295	   0	95.4	36.0	 561	OK
2296	   0	85.1	48.5	 563	OK
2297	   0	95.2	34.6	 555	OK
2298	   0	84.6	48.3	 572	OK
2299	1000	102.2	27.3	 539	unbonded
2300	   0	92.0	38.2	 543	OK
2301	   0	93.9	36.0	 545	OK
2302	1000	102.4	26.0	 520	unbonded
2303	   0	88.2	43.2	 565	OK
2304	   0	95.1	35.7	 568	OK
2305	   0	91.4	38.9	 584	OK
2306	   0	91.0	40.3	 583	OK
2307	   0	94.8	37.6	 589	OK
2308	   0	89.6	41.9	 604	OK
2309	   0	85.9	44.9	 605	OK
2310	   0	100.3	30.1	 579	OK
2311	   0	92.6	38.9	 617	OK
2312	   0	91.9	38.0	 602	OK
2313	   0	97.2	32.9	 582	OK
2314	   0	90.2	40.4	 582	OK
2315	   0	92.5	38.3	 586	OK
2316	   0	90.9	41.2	 594	OK
2317	   0	98.5	30.9	 566	OK
2318	   0	94.7	37.2	 576	OK
2319	   0	94.3	36.9	 587	OK
2320	   0	88.2	43.3	 599	OK
2321	   0	85.7	46.2	 614	OK
2322	   0	97.7	31.8	 575	OK
2323	   0	87.7	43.3	 573	OK
2324	   0	87.9	43.4	 602	OK
2325	   0	92.4	40.0	 580	OK
2326	   0	93.5	37.9	 597	OK
2327	   0	95.9	33.6	 566	OK
2328	   0	89.9	40.9	 595	OK
2329	   0	94.2	36.0	 568	OK
2330	   0	82.9	50.5	 634	OK
2331	   0	93.0	36.8	 580	OK
2332	   0	87.7	46.3	 623	OK
2333	   0	90.4	40.7	 598	OK
2334	   0	84.1	48.5	 609	OK
2335	   0	99.9	29.2	 590	OK
2336	   0	94.3	37.7	 588	OK
2337	   0	92.9	37.3	 574	OK
2338	   0	88.7	43.6	 606	OK
2339	   0	95.6	36.3	 572	OK
2340	   0	82.3	51.6	 599	OK
2341	   0	94.6	38.0	 579	OK
2342	   0	90.7	40.8	 593	OK
2343	   0	87.9	46.1	 603	OK
2344	   0	85.8	47.6	 598	OK
2345	   0	93.3	36.4	 595	OK
2346	   0	92.3	37.7	 591	OK
